filename,num_distractors,size,colourbin,selected_cell,actual_cell,correct,selected_response
image_3477.png,17,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3478.png,42,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3479.png,79,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3480.png,5,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3481.png,55,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3482.png,53,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3483.png,5,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3484.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3485.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3486.png,67,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3487.png,72,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3488.png,85,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3489.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3490.png,57,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3491.png,19,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3492.png,82,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3493.png,35,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3494.png,71,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3495.png,70,20,0.0,"(2, 4)","(1, 2)",False,"Cell (2,4)"
image_3496.png,33,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3497.png,28,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3498.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3499.png,51,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3500.png,32,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3501.png,82,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3502.png,40,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3503.png,20,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3504.png,73,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3505.png,19,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_3506.png,67,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3507.png,90,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3508.png,36,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3509.png,99,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3510.png,56,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3511.png,86,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3512.png,19,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3513.png,30,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3514.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3515.png,11,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3516.png,6,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3517.png,70,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3518.png,60,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3519.png,30,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3520.png,68,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3521.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3522.png,27,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3523.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3524.png,86,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3525.png,54,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3526.png,33,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3527.png,32,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3528.png,97,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3529.png,62,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3530.png,41,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3531.png,34,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3532.png,54,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3533.png,48,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3534.png,55,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3535.png,50,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3536.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3537.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3538.png,69,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3539.png,52,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3540.png,0,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3541.png,86,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3542.png,57,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3543.png,40,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3544.png,39,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3545.png,94,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3546.png,58,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3547.png,35,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_3548.png,1,20,0.0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_3549.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3550.png,6,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3551.png,71,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3552.png,6,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3553.png,11,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3554.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3555.png,14,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3556.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3557.png,3,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3558.png,54,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3559.png,4,20,0.0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_3560.png,57,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3561.png,35,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3562.png,2,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_3563.png,49,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3564.png,13,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3565.png,4,20,0.0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_3566.png,48,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3567.png,62,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3568.png,60,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3569.png,70,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3570.png,40,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3571.png,52,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3572.png,86,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3573.png,0,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3574.png,13,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3575.png,64,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3576.png,70,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3577.png,78,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3578.png,96,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3579.png,80,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3580.png,22,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3581.png,73,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3582.png,68,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3583.png,13,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3584.png,17,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3585.png,17,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3586.png,25,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3587.png,74,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3588.png,61,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3589.png,36,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3590.png,61,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3591.png,88,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3592.png,12,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3593.png,3,20,0.0,"(2, 1)","(2, 2)",False,"Cell (2,1)"
image_3594.png,57,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3595.png,9,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3596.png,41,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3597.png,37,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3598.png,8,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3599.png,39,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3600.png,60,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3601.png,60,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3602.png,40,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3603.png,50,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3604.png,14,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3605.png,75,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3606.png,73,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3607.png,29,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3608.png,46,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3609.png,3,20,0.0,"(2, 1)","(2, 2)",False,"Cell (2,1)"
image_3610.png,71,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3611.png,15,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3612.png,45,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3613.png,79,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3614.png,92,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3615.png,48,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3616.png,74,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3617.png,8,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3618.png,60,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3619.png,34,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3620.png,43,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3621.png,52,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3622.png,37,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3623.png,57,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3624.png,74,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3625.png,31,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3626.png,17,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3627.png,72,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3628.png,86,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3629.png,53,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3630.png,94,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3631.png,54,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3632.png,44,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3633.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3634.png,14,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3635.png,72,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3636.png,66,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3637.png,43,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3638.png,1,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3639.png,2,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3640.png,70,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3641.png,72,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3642.png,69,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3643.png,25,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3644.png,65,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3645.png,43,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3646.png,66,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3647.png,80,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3648.png,38,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3649.png,90,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3650.png,24,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3651.png,65,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3652.png,51,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3653.png,79,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3654.png,68,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3655.png,65,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3656.png,26,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3657.png,98,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3658.png,61,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3659.png,26,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3660.png,26,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3661.png,92,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3662.png,91,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3663.png,51,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3664.png,95,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3665.png,10,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3666.png,78,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3667.png,95,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3668.png,0,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3669.png,77,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3670.png,49,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3671.png,66,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3672.png,33,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3673.png,36,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3674.png,75,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3675.png,39,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3676.png,1,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3677.png,40,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3678.png,23,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3679.png,24,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3680.png,54,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3681.png,81,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3682.png,29,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3683.png,62,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3684.png,89,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3685.png,98,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3686.png,76,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3687.png,40,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3688.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3689.png,2,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3690.png,20,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3691.png,3,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3692.png,98,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3693.png,89,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3694.png,36,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3695.png,63,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3696.png,2,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3697.png,51,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3698.png,89,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3699.png,86,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3700.png,52,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3701.png,59,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3702.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3703.png,40,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3704.png,52,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3705.png,80,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3706.png,12,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3707.png,79,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3708.png,64,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3709.png,58,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3710.png,62,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3711.png,68,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3712.png,35,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3713.png,25,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3714.png,11,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3715.png,19,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3716.png,66,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3717.png,77,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3718.png,82,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3719.png,70,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3720.png,97,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3721.png,38,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3722.png,75,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3723.png,97,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3724.png,16,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3725.png,12,20,0.0,"(1, 2)","(1, 1)",False,"Cell (1,2)"
image_3726.png,15,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3727.png,83,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3728.png,77,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3729.png,53,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3730.png,38,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3731.png,79,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3732.png,9,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3733.png,24,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3734.png,41,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3735.png,51,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3736.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3737.png,38,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3738.png,28,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3739.png,74,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3740.png,74,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3741.png,22,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3742.png,64,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3743.png,68,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3744.png,25,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3745.png,38,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3746.png,27,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3747.png,51,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3748.png,22,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3749.png,64,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3750.png,79,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3751.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3752.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3753.png,32,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3754.png,15,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3755.png,15,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3756.png,89,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3757.png,46,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3758.png,98,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3759.png,74,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3760.png,94,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3761.png,16,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3762.png,88,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3763.png,2,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_3764.png,99,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3765.png,38,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3766.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3767.png,37,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3768.png,91,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3769.png,9,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3770.png,29,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3771.png,58,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3772.png,96,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3773.png,46,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3774.png,83,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3775.png,14,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3776.png,51,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3777.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3778.png,43,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3779.png,98,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3780.png,5,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3781.png,95,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3782.png,6,20,0.0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_3783.png,45,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3784.png,4,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_3785.png,68,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3786.png,50,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3787.png,90,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3788.png,35,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3789.png,53,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3790.png,96,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3791.png,98,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3792.png,97,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3793.png,60,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3794.png,19,20,0.0,"(2, 3)","(1, 1)",False,"Cell (2,3)"
image_3795.png,44,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3796.png,30,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_3797.png,65,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_3798.png,99,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_3799.png,67,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_3800.png,14,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
